,-0.017714,0.87014,-3.0278,-1.1219,-0.29852,-6.4584,-0.64222
-10.712,-1.4544,-0.42476,9.4961,-29.5,0.12229,-2.6599,6.9722,-1.1219,-1.2985,22.542,1.3727
-11.712,1.5456,0.57524,-11.504,2.4996,0.012286,1.1901,-3.6278,-1.1219,-1.2985,-5.4584,-1.0697
-12.712,-1.4544,1.5752,7.4961,13.5,0.11029,-3.8699,3.5722,-1.1219,-1.2985,10.542,1.015
7.2875,-1.4544,0.57524,10.496,12.5,-0.055714,2.1101,-2.6278,-1.1219,-1.2985,-6.4584,-0.3891
-6.7125,0.54557,-0.42476,-7.5039,-25.5,-0.12371,-0.44986,-4.0278,-1.1219,-1.2985,-5.4584,-1.5667
-6.7125,-1.4544,0.57524,11.496,-22.5,-0.011714,-0.83986,-2.6278,-1.1219,-1.2985,-6.4584,-0.43221
-9.7125,-5.4544,-1.4248,2.4961,8.4996,0.038286,-0.94986,2.3722,-1.1219,-0.29852,10.542,0.87027
9.2875,-1.4544,-1.4248,6.4961,-19.5,-0.075714,-7.1199,0.57224,-1.1219,-1.2985,10.542,0.56121
-8.7125,0.54557,1.5752,-8.5039,3.4996,-0.039714,1.8001,-3.6278,-1.1219,-0.29852,-5.4584,-1.0865
-8.7125,-5.4544,-1.4248,1.4961,4.4996,-0.063714,-4.1899,10.572,-0.12192,33.701,11.542,1.6328
4.2875,3.5456,-1.4248,1.4961,27.5,-0.035714,1.3701,-2.2278,-1.1219,-1.2985,-6.4584,-0.28881
4.2875,-4.4544,1.5752,7.4961,4.4996,0.090286,-0.079858,5.5722,-1.1219,-0.29852,12.542,1.2673
6.2875,0.54557,1.5752,-7.5039,-0.50043,0.078286,-0.31986,0.97224,-1.1219,0.70148,-6.4584,0.6708
-6.7125,-3.4544,-0.42476,-0.50391,21.5,-0.035714,-2.0199,-2.6278,-1.1219,-0.29852,-6.4584,-0.3891
-0.71245,-2.4544,-1.4248,-8.5039,-26.5,0.21429,-0.61986,-2.2278,-1.1219,-0.29852,-6.4584,-0.42344
-4.7125,-5.4544,0.57524,9.4961,21.5,-0.12371,-3.5299,15.572,36.878,-1.2985,10.542,1.929
-14.712,-4.4544,-0.42476,-7.5039,20.5,-0.025714,0.65014,-2.6278,-1.1219,-1.2985,-6.4584,-0.48652
-8.7125,-3.4544,-1.4248,-3.5039,16.5,-0.12371,-0.80986,2.3722,-0.12192,-1.2985,10.542,0.88808
15.288,-5.4544,-0.42476,-1.5039,8.4996,-0.12371,2.0901,1.7722,-1.1219,-1.2985,11.542,0.80725
-5.7125,0.54557,-1.4248,5.4961,13.5,-0.013714,0.94014,-3.6278,-1.1219,-0.29852,-6.4584,-1.2322
-1.7125,3.5456,0.57524,7.4961,-1.5004,0.23829,-4.6799,0.57224,-1.1219,-0.29852,-5.4584,0.54476
-10.712,1.5456,1.5752,-1.5039,4.4996,-0.037714,3.7901,-3.4278,-1.1219,-1.2985,-5.4584,-1.0531
3.2875,-1.4544,1.5752,-5.5039,6.4996,-0.12371,-1.0299,-3.0278,-1.1219,-1.2985,-6.4584,-0.62605
9.2875,-0.45443,1.5752,-10.504,-14.5,0.096286,-2.4499,-3.0278,-1.1219,-0.29852,-6.4584,-0.76956
6.2875,0.54557,1.5752,-3.5039,25.5,0.21029,-1.1899,-2.4278,-1.1219,0.70148,-5.4584,-0.51962
-0.71245,5.5456,-0.42476,4.4961,14.5,-0.12371,4.0201,-3.4278,-1.1219,-1.2985,-6.4584,-0.95188
-12.712,3.5456,-0.42476,-7.5039,11.5,-0.12371,0.15014,-3.6278,-1.1219,-1.2985,-6.4584,-1.0865
-4.7125,-1.4544,1.5752,-3.5039,18.5,-0.077714,-0.58986,2.9722,-0.12192,-1.2985,11.542,0.98232
12.288,-4.4544,-0.42476,8.4961,-5.5004,-0.12371,-1.9999,0.57224,-1.1219,-1.2985,11.542,0.59173
11.288,-4.4544,1.5752,-4.5039,0.49957,-0.067714,0.98014,-3.6278,-1.1219,-1.2985,-6.4584,-1.0531
0.28755,-1.4544,-1.4248,7.4961,11.5,-0.023714,-5.3999,-3.2278,-1.1219,-1.2985,-6.4584,-0.72136
8.2875,2.5456,-0.42476,-8.5039,-8.5004,-0.12371,-1.0199,-3.4278,-1.1219,-1.2985,-6.4584,-0.79456
5.2875,-0.45443,-1.4248,-11.504,-25.5,0.21629,1.2301,-2.6278,-1.1219,-0.29852,-6.4584,-0.71549
2.2875,-4.4544,-0.42476,3.4961,0.49957,0.0022855,4.7401,-3.2278,-1.1219,-1.2985,-6.4584,-0.75121
8.2875,4.5456,-0.42476,7.4961,-13.5,0.094286,-2.1899,0.57224,-1.1219,-0.29852,-6.4584,0.55302
8.2875,-1.4544,-1.4248,0.49609,24.5,-0.073714,-5.4699,-3.2278,-1.1219,-1.2985,-6.4584,-0.83988
-12.712,-2.4544,0.57524,8.4961,-7.5004,-0.029714,0.090142,2.1722,-1.1219,-1.2985,-6.4584,0.8374
1.2875,5.5456,-2.4248,-5.5039,-24.5,0.13429,5.1601,-0.62776,-1.1219,-0.29852,-6.4584,-0.049016
-5.7125,-5.4544,-0.42476,-11.504,3.4996,-0.12371,3.8201,-2.8278,-1.1219,-1.2985,-6.4584,-0.55385
11.288,-1.4544,-1.4248,1.4961,17.5,-0.055714,-6.1699,2.1722,-1.1219,-1.2985,10.542,0.84357
15.288,0.54557,0.57524,-8.5039,10.5,-0.029714,3.1101,-3.0278,-1.1219,-1.2985,-5.4584,-0.76341
-11.712,-2.4544,0.57524,1.4961,13.5,-0.077714,1.6701,2.1722,-1.1219,-1.2985,11.542,0.85823
5.2875,-4.4544,1.5752,-10.504,-28.5,-0.0097145,3.0601,-2.6278,-1.1219,-1.2985,-6.4584,-0.48188
14.288,1.5456,0.57524,4.4961,-25.5,0.29429,0.41014,-1.4278,-1.1219,-1.2985,-6.4584,-0.067198
9.2875,3.5456,-1.4248,-5.5039,-15.5,-0.0077145,3.1701,-3.2278,-1.1219,-1.2985,-6.4584,-0.81373
6.2875,-1.4544,-0.42476,-4.5039,10.5,-0.12371,-0.90986,0.77224,-1.1219,-1.2985,11.542,0.62595
-3.7125,-5.4544,1.5752,1.4961,-26.5,0.17829,1.6801,7.5722,-1.1219,21.701,11.542,1.4283
8.2875,3.5456,-0.42476,1.4961,19.5,0.074286,0.050142,-2.6278,-1.1219,-1.2985,-5.4584,-0.45448
5.2875,-5.4544,-1.4248,9.4961,-23.5,0.14829,-7.3899,25.172,41.878,16.701,10.542,2.2945
1.2875,-5.4544,0.57524,-3.5039,-10.5,-0.12371,1.6301,8.9722,-1.1219,-1.2985,11.542,1.5483
-3.7125,0.54557,0.57524,-10.504,25.5,-0.12371,2.5601,-4.0278,-1.1219,-1.2985,-6.4584,-1.6675
-11.712,-1.4544,-1.4248,4.4961,-16.5,0.10429,-3.9699,-3.0278,-1.1219,-0.29852,-6.4584,-0.73319
-8.7125,-4.4544,-1.4248,4.4961,19.5,0.17629,2.9301,3.3722,-0.12192,21.701,-6.4584,0.95188
-6.7125,1.5456,0.57524,-1.5039,25.5,0.012286,0.90014,-3.6278,-1.1219,-1.2985,-6.4584,-1.078
7.2875,-3.4544,0.57524,9.4961,-2.5004,-0.12371,-4.3199,-1.4278,-0.12192,-1.2985,-6.4584,0.06442
-11.712,2.5456,0.57524,-4.5039,0.49957,-0.12371,-2.5799,1.9722,-1.1219,-1.2985,11.542,0.81487
-7.7125,1.5456,0.57524,-0.50391,22.5,0.13029,-0.13986,-3.0278,-1.1219,-0.29852,-5.4584,-0.83328
8.2875,4.5456,0.57524,5.4961,24.5,-0.12371,-3.8899,-0.62776,-1.1219,-1.2985,-5.4584,0.29557
-14.712,-4.4544,1.5752,4.4961,-1.5004,0.0022855,8.5001,-3.2278,-1.1219,-1.2985,-5.4584,-0.66977
-11.712,-1.4544,-1.4248,-10.504,16.5,-0.12371,-2.9899,-4.0278,-1.1219,-1.2985,-6.4584,-1.8318
5.2875,-2.4544,1.5752,11.496,12.5,-0.12371,3.4601,3.3722,-1.1219,-1.2985,12.542,1.0405
-1.7125,2.5456,-1.4248,-1.5039,-26.5,-0.063714,-7.8299,0.37224,-1.1219,-1.2985,10.542,0.53308
9.2875,-5.4544,-1.4248,-8.5039,-18.5,-0.12371,8.4901,-3.6278,-1.1219,-1.2985,-6.4584,-1.121
1.2875,5.5456,-1.4248,3.4961,-25.5,0.21829,3.0001,-2.2278,-1.1219,-0.29852,-6.4584,-0.37236
6.2875,-2.4544,1.5752,-5.5039,-4.5004,-0.12371,0.53014,-3.4278,-1.1219,-1.2985,-5.4584,-0.9084
-3.7125,3.5456,-0.42476,5.4961,21.5,-0.12371,-1.9799,-2.8278,-1.1219,0.70148,-6.4584,-0.46353
11.288,-1.4544,-0.42476,-3.5039,-24.5,0.088286,-3.8199,1.1722,-1.1219,-1.2985,11.542,0.67518
-0.71245,2.5456,0.57524,0.49609,2.4996,0.11029,2.0001,-2.8278,-1.1219,-1.2985,-6.4584,-0.6642
-13.712,2.5456,-1.4248,3.4961,26.5,0.096286,-1.7499,2.7722,-1.1219,-1.2985,11.542,0.89628
11.288,5.5456,0.57524,1.4961,-28.5,-0.12371,1.2201,2.5722,-1.1219,-1.2985,12.542,0.91019
1.2875,0.54557,-1.4248,7.4961,-2.5004,0.18429,-4.7699,-1.6278,-1.1219,-0.29852,-6.4584,-0.17699
12.288,0.54557,1.5752,9.4961,-12.5,-0.011714,-0.90986,-3.4278,-1.1219,-1.2985,-6.4584,-1.013
2.2875,1.5456,-0.42476,-1.5039,14.5,0.020286,1.5301,-3.8278,-1.1219,-0.29852,-5.4584,-1.4263
-9.7125,-1.4544,0.57524,-5.5039,-28.5,-0.12371,1.0401,-3.4278,-1.1219,-1.2985,-5.4584,-0.85321
-14.712,-0.45443,-1.4248,-1.5039,28.5,-0.075714,-6.7699,0.77224,-1.1219,-1.2985,10.542,0.61827
0.28755,4.5456,1.5752,7.4961,-25.5,0.018286,-3.7299,2.5722,-1.1219,-1.2985,-6.4584,0.90441
-7.7125,-1.4544,0.57524,-2.5039,-7.5004,-0.045714,-0.89986,1.1722,-1.1219,-1.2985,11.542,0.69249
-7.7125,-0.45443,0.57524,7.4961,-15.5,-0.12371,-4.1999,2.7722,-1.1219,-1.2985,11.542,0.91935
-2.7125,2.5456,0.57524,-8.5039,1.4996,0.0062855,2.8001,-3.6278,-1.1219,-1.2985,-6.4584,-1.095
11.288,3.5456,1.5752,-9.5039,11.5,0.11429,6.3001,-2.6278,-1.1219,-0.29852,-5.4584,-0.47266
10.288,0.54557,-1.4248,10.496,-12.5,-0.029714,-4.8399,-3.6278,-1.1219,-1.2985,-6.4584,-1.0369
0.28755,-2.4544,-0.42476,0.49609,11.5,-0.12371,0.58014,-2.2278,-1.1219,-1.2985,-5.4584,-0.285
-10.712,0.54557,-1.4248,5.4961,-21.5,0.11229,0.73014,-3.0278,-1.1219,0.70148,-6.4584,-0.83328
8.2875,-5.4544,1.5752,-1.5039,-18.5,-0.12371,-4.9299,4.9722,-1.1219,-1.2985,11.542,1.1763
-1.7125,-2.4544,-1.4248,3.4961,-0.50043,-0.037714,-1.0999,-3.4278,-1.1219,-1.2985,-6.4584,-0.90133
-1.7125,0.54557,-0.42476,-2.5039,-4.5004,0.086286,-1.1999,1.1722,-1.1219,-1.2985,11.542,0.6982
-14.712,-0.45443,-0.42476,3.4961,-4.5004,0.094286,-0.11986,3.3722,-1.1219,-0.29852,12.542,1.0129
11.288,5.5456,0.57524,3.4961,-28.5,-0.053714,2.3701,2.9722,-1.1219,-1.2985,12.542,0.96613
-8.7125,0.54557,-1.4248,-2.5039,-10.5,-0.12371,-3.1899,0.37224,-1.1219,-1.2985,10.542,0.52635
2.2875,-1.4544,-0.42476,-7.5039,-24.5,0.12229,-0.78986,-3.0278,-1.1219,-0.29852,-5.4584,-0.78198
-4.7125,0.54557,-0.42476,11.496,10.5,-0.045714,-1.0399,4.5722,-1.1219,-1.2985,12.542,1.1459
2.2875,-3.4544,1.5752,4.4961,-0.50043,0.12229,0.82014,-0.82776,-1.1219,-0.29852,-6.4584,0.26971
6.2875,0.54557,-0.42476,11.496,-7.5004,0.13829,1.6101,-2.6278,-1.1219,-0.29852,-6.4584,-0.46809
9.2875,-5.4544,-0.42476,2.4961,-18.5,0.10429,-3.4499,12.172,-1.1219,32.701,10.542,1.7407
3.2875,-3.4544,-1.4248,11.496,6.4996,-0.12371,6.0201,2.1722,-1.1219,-1.2985,-6.4584,0.83864
-2.7125,2.5456,-0.42476,10.496,17.5,0.084286,0.87014,1.3722,-1.1219,0.70148,4.5416,0.71652
-6.7125,-2.4544,-1.4248,-7.5039,9.4996,-0.031714,0.54014,-3.4278,-1.1219,-1.2985,-6.4584,-0.86673
-6.7125,-3.4544,1.5752,4.4961,0.49957,-0.073714,3.9301,0.97224,-1.1219,-1.2985,-6.4584,0.68098
4.2875,0.54557,-0.42476,2.4961,-29.5,0.058286,-2.6999,-0.42776,-0.12192,-0.29852,4.5416,0.35545
0.28755,3.5456,-1.4248,2.4961,25.5,0.17829,-4.4099,10.572,-1.1219,34.701,10.542,1.64
2.2875,-4.4544,1.5752,-4.5039,14.5,-0.047714,-2.2199,5.9722,-1.1219,-1.2985,12.542,1.2904
-12.712,3.5456,1.5752,4.4961,19.5,0.10029,3.0801,-2.0278,-1.1219,-1.2985,-5.4584,-0.11095
-11.712,-2.4544,-0.42476,-0.50391,23.5,-0.077714,2.2101,0.57224,-1.1219,-1.2985,11.542,0.62442
-13.712,-2.4544,-1.4248,-3.5039,-16.5,-0.055714,-3.4399,3.1722,-1.1219,0.70148,10.542,0.98446
8.2875,-3.4544,-0.42476,7.4961,-25.5,-0.033714,-1.0299,3.5722,-1.1219,-1.2985,-6.4584,1.0232
-3.7125,3.5456,0.57524,2.4961,-19.5,-0.067714,-0.74986,-3.4278,-1.1219,-1.2985,-5.4584,-0.89431
3.2875,3.5456,-0.42476,-6.5039,11.5,-0.045714,0.95014,-3.2278,-1.1219,-0.29852,-6.4584,-0.70387
8.2875,-5.4544,0.57524,-5.5039,18.5,-0.12371,3.9501,-3.4278,-1.1219,-1.2985,-6.4584,-0.97436
-14.712,0.54557,1.5752,-9.5039,25.5,-0.12371,-0.42986,-3.6278,-1.1219,-1.2985,-5.4584,-1.1937
11.288,-1.4544,1.5752,-8.5039,-19.5,0.084286,-0.33986,-3.0278,-1.1219,-0.29852,-5.4584,-0.79456
8.2875,0.54557,-0.42476,-9.5039,-17.5,-0.12371,-0.40986,-3.6278,-1.1219,-1.2985,-5.4584,-0.95932
-1.7125,5.5456,-0.42476,-11.504,4.4996,-0.12371,1.6701,-3.4278,-1.1219,-1.2985,-6.4584,-0.96681
2.2875,5.5456,-1.4248,-4.5039,17.5,-0.069714,-2.9099,5.1722,-1.1219,-1.2985,11.542,1.2093
0.28755,-5.4544,-0.42476,4.4961,-22.5,0.086286,2.0001,-0.62776,-1.1219,1.7015,-6.4584,0.28703
1.2875,-5.4544,1.5752,4.4961,22.5,-0.12371,-0.099858,1.3722,-1.1219,-1.2985,12.542,0.71512
-2.7125,-0.45443,1.5752,-0.50391,24.5,0.14229,-1.4299,1.9722,12.878,-1.2985,-5.4584,0.63811
-4.7125,-4.4544,0.57524,-7.5039,24.5,-0.045714,3.0701,-3.4278,-1.1219,-1.2985,-6.4584,-0.85995
-1.7125,-2.4544,-0.42476,-7.5039,25.5,-0.12371,1.6501,-3.4278,-1.1219,-1.2985,-6.4584,-0.93718
-2.7125,-0.45443,1.5752,5.4961,10.5,-0.055714,1.1101,1.3722,-1.1219,-1.2985,12.542,0.7207
-4.7125,-3.4544,1.5752,1.4961,-4.5004,-0.039714,1.2301,0.97224,-1.1219,-1.2985,12.542,0.68675
-10.712,0.54557,0.57524,-11.504,7.4996,0.13829,0.27014,2.5722,-1.1219,0.70148,6.5416,0.91821
-3.7125,2.5456,-1.4248,-5.5039,17.5,-0.12371,-1.7999,-0.82776,-1.1219,-1.2985,-6.4584,0.24986
10.288,3.5456,-1.4248,3.4961,22.5,-0.037714,2.7401,-2.4278,-1.1219,0.70148,-6.4584,-0.37652
-2.7125,4.5456,0.57524,11.496,22.5,-0.12371,0.29014,-3.4278,-1.1219,-1.2985,-5.4584,-0.88734
-7.7125,3.5456,-1.4248,-2.5039,11.5,0.062286,-2.6299,-2.6278,-1.1219,-1.2985,-6.4584,-0.48188
0.28755,5.5456,-0.42476,-7.5039,2.4996,0.094286,5.9001,-2.6278,-1.1219,-1.2985,-6.4584,-0.44551
-8.7125,-3.4544,1.5752,-6.5039,-3.5004,-0.12371,3.8701,-2.8278,-1.1219,-1.2985,-5.4584,-0.46809
3.2875,3.5456,1.5752,1.4961,17.5,-0.065714,1.4201,-3.2278,-1.1219,-1.2985,-6.4584,-0.68667
-1.7125,-1.4544,-1.4248,1.4961,-6.5004,0.18829,-2.9399,-2.4278,-1.1219,-1.2985,-6.4584,-0.44551
-10.712,-5.4544,-1.4248,5.4961,-22.5,0.032286,-1.2299,3.1722,-1.1219,-1.2985,10.542,0.97695
13.288,0.54557,1.5752,-0.50391,-25.5,0.072286,-2.5699,-3.2278,-1.1219,0.70148,-6.4584,-0.82021
9.2875,-0.45443,-0.42476,10.496,9.4996,0.23229,-1.5699,0.57224,0.87808,0.70148,-5.4584,0.53308
-5.7125,-5.4544,-1.4248,-6.5039,5.4996,0.032286,0.35014,-3.0278,-1.1219,-0.29852,-6.4584,-0.76341
2.2875,-2.4544,1.5752,-9.5039,15.5,-0.051714,0.98014,0.77224,-1.1219,-1.2985,12.542,0.64563
1.2875,-3.4544,1.5752,2.4961,25.5,0.00028552,3.8401,1.3722,-1.1219,-0.29852,12.542,0.75219
-1.7125,-2.4544,1.5752,-11.504,11.5,-0.12371,1.3001,-3.6278,-1.1219,-1.2985,-5.4584,-1.045
1.2875,-5.4544,-0.42476,4.4961,14.5,-0.12371,4.5101,-3.0278,-1.1219,-1.2985,-6.4584,-0.68101
1.2875,0.54557,1.5752,-3.5039,-18.5,-0.12371,0.22014,-3.8278,-1.1219,-1.2985,-5.4584,-1.4263
-12.712,2.5456,-1.4248,-5.5039,-16.5,-0.049714,0.20014,-3.6278,-1.1219,-1.2985,-6.4584,-1.121
7.2875,0.54557,0.57524,10.496,22.5,0.028286,5.0301,-3.6278,-1.1219,-1.2985,-5.4584,-1.078
-6.7125,-3.4544,-0.42476,8.4961,29.5,0.11429,-4.4399,7.9722,-1.1219,-0.29852,-6.4584,1.4474
-12.712,2.5456,-1.4248,2.4961,-22.5,0.016286,1.1901,-3.4278,-1.1219,-1.2985,-6.4584,-1.0614
3.2875,1.5456,-0.42476,-11.504,24.5,0.20829,-0.069858,-0.62776,-1.1219,-1.2985,5.5416,0.24986
5.2875,-5.4544,-1.4248,1.4961,-13.5,0.13029,-3.1399,1.9722,-1.1219,-0.29852,10.542,0.81487
0.28755,-2.4544,0.57524,5.4961,-19.5,0.016286,1.8701,-2.8278,-1.1219,-1.2985,-5.4584,-0.53904
-7.7125,-5.4544,-0.42476,-6.5039,19.5,-0.12371,3.2201,-3.6278,-1.1219,-1.2985,-6.4584,-1.1476
5.2875,-5.4544,0.57524,5.4961,-10.5,0.010286,1.1301,0.17224,0.87808,-1.2985,-6.4584,0.52635
-6.7125,0.54557,1.5752,10.496,-15.5,0.18029,1.8001,1.5722,-1.1219,-1.2985,-6.4584,0.74679
7.2875,-4.4544,1.5752,-10.504,20.5,-0.075714,1.8901,-3.6278,-1.1219,-1.2985,-5.4584,-1.0369
2.2875,4.5456,-1.4248,8.4961,-23.5,-0.057714,-5.6499,11.772,-0.12192,-1.2985,10.542,1.7102
-10.712,-5.4544,-0.42476,-2.5039,-15.5,-0.12371,-2.0499,0.57224,-1.1219,-1.2985,-6.4584,0.57095
1.2875,0.54557,-1.4248,-5.5039,-18.5,-0.037714,-3.9899,-3.4278,-1.1219,-1.2985,-6.4584,-1.1122
11.288,3.5456,-1.4248,2.4961,-12.5,-0.077714,3.3701,2.5722,-1.1219,-1.2985,12.542,0.93406
-12.712,-4.4544,0.57524,-9.5039,7.4996,-0.043714,8.1001,-3.2278,-1.1219,-1.2985,-6.4584,-0.79456
3.2875,-2.4544,1.5752,-9.5039,-11.5,-0.051714,5.5001,-3.2278,-1.1219,0.70148,-6.4584,-0.75729
-9.7125,-3.4544,0.57524,-6.5039,-2.5004,-0.045714,1.1901,-2.8278,-1.1219,-1.2985,-6.4584,-0.54889
-6.7125,-1.4544,-0.42476,2.4961,14.5,0.010286,-3.3299,11.172,35.878,-0.29852,11.542,1.6851
-0.71245,-2.4544,-0.42476,2.4961,-23.5,-0.0037145,2.1501,-3.0278,-1.1219,-1.2985,-6.4584,-0.64767
-1.7125,-3.4544,-1.4248,7.4961,6.4996,0.18629,-8.3899,14.772,21.878,-1.2985,-6.4584,1.8391
4.2875,4.5456,0.57524,-3.5039,29.5,-0.041714,-4.6299,2.9722,-1.1219,-1.2985,11.542,0.96504
-1.7125,5.5456,-0.42476,-0.50391,-5.5004,0.24229,-1.0399,0.17224,-1.1219,-0.29852,-6.4584,0.42136
13.288,-3.4544,-1.4248,-1.5039,-19.5,0.076286,-3.6599,1.3722,-1.1219,-0.29852,10.542,0.70529
-13.712,-4.4544,0.57524,-7.5039,-25.5,-0.037714,9.3201,-3.4278,-1.1219,-1.2985,-6.4584,-0.85321
3.2875,-4.4544,-0.42476,-0.50391,20.5,0.24629,-4.6399,17.372,-1.1219,34.701,10.542,2.008
12.288,-0.45443,1.5752,3.4961,-29.5,0.18029,-2.1399,3.1722,-1.1219,-0.29852,11.542,0.96395
1.2875,-1.4544,0.57524,8.4961,9.4996,-0.059714,-2.6499,3.3722,0.87808,-1.2985,11.542,0.9993
8.2875,-0.45443,-0.42476,-6.5039,-20.5,-0.043714,-2.9099,-3.8278,-1.1219,-1.2985,-6.4584,-1.1937
-6.7125,-3.4544,-0.42476,-3.5039,9.4996,0.10829,0.81014,-2.6278,-1.1219,-0.29852,-6.4584,-0.48652
-12.712,3.5456,-0.42476,2.4961,-23.5,-0.015714,1.4701,-3.2278,-1.1219,-1.2985,-5.4584,-0.72726
-4.7125,3.5456,-1.4248,9.4961,21.5,-0.025714,-5.8799,11.972,35.878,-1.2985,-6.4584,1.7276
0.28755,-3.4544,-1.4248,-8.5039,22.5,-0.12371,0.62014,-1.4278,-1.1219,-1.2985,-6.4584,0.088263
10.288,3.5456,1.5752,0.49609,-19.5,0.0062855,6.1301,1.3722,-1.1219,-0.29852,12.542,0.75623
-3.7125,5.5456,-0.42476,9.4961,-29.5,-0.12371,1.9501,1.9722,-0.12192,-1.2985,-6.4584,0.83368
-13.712,-5.4544,0.57524,-2.5039,28.5,0.036286,-3.0599,19.972,-1.1219,72.701,10.542,2.129
2.2875,-2.4544,0.57524,-6.5039,7.4996,0.11829,2.1901,-2.2278,-1.1219,0.70148,-5.4584,-0.31589
-3.7125,-5.4544,0.57524,-10.504,12.5,-0.037714,4.2201,-3.4278,-1.1219,-1.2985,-6.4584,-0.81373
3.2875,4.5456,-0.42476,-3.5039,-26.5,-0.12371,-0.91986,4.5722,-0.12192,-1.2985,11.542,1.1586
1.2875,-0.45443,-1.4248,-1.5039,9.4996,-0.031714,-2.2799,0.77224,-1.1219,-1.2985,10.542,0.61981
-8.7125,-0.45443,0.57524,9.4961,25.5,-0.029714,-1.8299,-0.42776,-1.1219,-1.2985,4.5416,0.34335
6.2875,-4.4544,-1.4248,-1.5039,-7.5004,-0.051714,-1.4999,1.1722,-1.1219,-1.2985,10.542,0.69392
3.2875,-4.4544,-0.42476,8.4961,18.5,-0.12371,-1.7099,3.1722,-1.1219,-1.2985,-6.4584,0.96613
13.288,5.5456,-2.4248,6.4961,1.4996,0.080286,-7.1199,1.7722,-1.1219,-1.2985,-6.4584,0.76558
-5.7125,-5.4544,-1.4248,-10.504,17.5,-0.12371,2.5601,-3.6278,-1.1219,-1.2985,-6.4584,-1.175
15.288,5.5456,-2.4248,5.4961,-18.5,-0.013714,-3.0899,9.1722,-1.1219,-0.29852,-6.4584,1.552
-6.7125,-3.4544,0.57524,5.4961,-27.5,-0.069714,0.89014,-2.6278,-1.1219,-1.2985,-6.4584,-0.48652
8.2875,0.54557,-1.4248,-10.504,6.4996,0.060286,-4.6799,-3.2278,-1.1219,-1.2985,-6.4584,-0.9084
-1.7125,0.54557,0.57524,1.4961,22.5,-0.015714,4.7101,-3.6278,-1.1219,-1.2985,-5.4584,-1.0865
-7.7125,-3.4544,-0.42476,3.4961,-14.5,-0.0057145,4.8501,2.5722,-1.1219,-1.2985,11.542,0.93743
2.2875,-5.4544,-1.4248,0.49609,21.5,-0.0017145,0.99014,-3.2278,-1.1219,-1.2985,-6.4584,-0.85995
-11.712,-3.4544,1.5752,-11.504,-11.5,-0.12371,1.3601,-3.4278,-1.1219,-1.2985,-6.4584,-0.96681
-2.7125,2.5456,0.57524,-9.5039,-1.5004,0.026286,0.62014,-3.4278,-1.1219,-1.2985,-6.4584,-1.0614
3.2875,1.5456,-0.42476,-10.504,-28.5,0.030286,0.63014,-3.8278,-1.1219,-1.2985,-5.4584,-1.3685
3.2875,3.5456,-1.4248,-1.5039,25.5,0.030286,-4.9399,4.1722,-0.12192,2.7015,10.542,1.1013
4.2875,5.5456,0.57524,4.4961,13.5,-0.12371,7.6401,-3.4278,-1.1219,-1.2985,-6.4584,-0.86673
-12.712,0.54557,-0.42476,10.496,4.4996,0.23429,-1.5199,3.3722,-0.12192,0.70148,11.542,1.0035
-1.7125,-5.4544,-0.42476,-0.50391,-1.5004,-0.12371,-2.9899,1.7722,-1.1219,-1.2985,10.542,0.76292
-10.712,5.5456,-1.4248,-2.5039,8.4996,-0.12371,-0.079858,0.77224,-1.1219,-1.2985,11.542,0.62135
-5.7125,-4.4544,1.5752,4.4961,-8.5004,-0.071714,5.6301,-1.8278,-1.1219,0.70148,-6.4584,0.028946
-12.712,-4.4544,0.57524,-1.5039,10.5,0.072286,0.96014,2.3722,-1.1219,0.70148,11.542,0.89043
15.288,-3.4544,-1.4248,4.4961,14.5,-0.035714,-1.5399,3.1722,-1.1219,-0.29852,11.542,0.98125
1.2875,-2.4544,1.5752,4.4961,-26.5,0.010286,-1.3499,1.7722,-1.1219,-1.2985,11.542,0.78663
-6.7125,1.5456,1.5752,-8.5039,-4.5004,-0.013714,1.1701,-3.6278,-1.1219,-0.29852,-6.4584,-1.1036
9.2875,0.54557,1.5752,-4.5039,1.4996,-0.021714,0.65014,-3.6278,-1.1219,0.70148,-5.4584,-1.0369
-1.7125,-1.4544,0.57524,7.4961,20.5,0.13229,-2.9299,15.772,-1.1219,35.701,11.542,1.941
5.2875,5.5456,0.57524,1.4961,22.5,-0.053714,6.1501,1.1722,-1.1219,-1.2985,11.542,0.73726
11.288,-4.4544,0.57524,-0.50391,-1.5004,-0.12371,-2.2999,2.7722,-1.1219,-1.2985,11.542,0.93519
4.2875,-5.4544,-0.42476,-6.5039,-20.5,-0.025714,1.6001,1.1722,-1.1219,-1.2985,11.542,0.71372
-1.7125,1.5456,1.5752,-5.5039,-21.5,0.040286,0.74014,-3.0278,-1.1219,-1.2985,-6.4584,-0.8073
15.288,-3.4544,-1.4248,9.4961,6.4996,0.080286,-2.3299,4.9722,-1.1219,-0.29852,10.542,1.1825
-6.7125,1.5456,-1.4248,-3.5039,1.4996,-0.049714,-8.8399,0.37224,-1.1219,-1.2985,9.5416,0.50759
12.288,-0.45443,-0.42476,-10.504,26.5,-0.12371,-1.3799,-4.0278,-1.1219,-1.2985,-6.4584,-1.6983
-14.712,-3.4544,1.5752,5.4961,3.4996,-0.12371,2.2701,-1.4278,-1.1219,-1.2985,-5.4584,0.14426
